"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000123364",436.19844224944,0.553001792900526,0.0571291133606969,9.67985953867393,3.67220156963721e-22,1.0722519019457e-20,"HOXC13","3229"
"ENSG00000123407",9.10297755113025,0.832113206641694,0.217122512290382,3.83245936989167,0.000126868557393446,0.000932006289865423,"HOXC12","3228"
"ENSG00000228630",256.15577419271,0.633215228070209,0.0595133651405856,10.6398827653989,1.94373750495873e-26,6.57643055707037e-25,"HOTAIR","100124700"
"ENSG00000123388",249.875139393286,0.577314684446235,0.0578212866627652,9.98446623668795,1.78257874830055e-23,5.45803946026611e-22,"HOXC11","3227"
"ENSG00000251151",102.187391270155,0.382500664913041,0.0855823500334422,4.46938725991487,7.84439925855074e-06,7.14322390583112e-05,"HOXC-AS3","100874365"
"ENSG00000180818",847.521166052702,0.277089750974947,0.0442581233448389,6.26076593478651,3.83091167730675e-10,5.68279242923823e-09,"HOXC10","3226"
"ENSG00000197757",132.749451228609,0.453814529251025,0.0853365876169679,5.31793620912012,1.04950848584366e-07,1.21987752276543e-06,"HOXC6","3223"
"ENSG00000037965",29.4249433899529,1.27227618443366,0.152857659721482,8.32327399720655,8.55663412255853e-17,1.95630636580938e-15,"HOXC8","3224"
"ENSG00000248265",34.9769077447056,0.522242993812022,0.133555046484672,3.91032018301128,9.21738573425047e-05,0.000696329767437515,"FLJ12825","440101"
"ENSG00000123405",5.03993968319089,1.1258471281234,0.249315877767125,4.51574580089521,6.30943136935288e-06,5.84534748394411e-05,"NFE2","4778"
"ENSG00000161642",1444.52678381475,0.625347330227322,0.0501855524384653,12.4607043231035,1.22285815267353e-35,5.81224689718413e-34,"ZNF385A","25946"
"ENSG00000161638",224.317150526833,0.438252749726982,0.0724049310665865,6.05280252699844,1.42347325658181e-09,2.00225603755747e-08,"ITGA5","3678"
"ENSG00000135404",2670.15544031805,0.154049263935408,0.0569657387577134,2.70424411751439,0.00684599740518333,0.0322239830300034,"CD63","967"
"ENSG00000258056",97.6530851360126,0.426900878516446,0.0856798837559441,4.98251001054643,6.27647425172999e-07,6.63820998150527e-06,"LOC105369779","105369779"
"ENSG00000135414",179.85677487548,0.271065717526442,0.066120234745066,4.09958794870537,4.13886367579733e-05,0.00033252511584907,"GDF11","10220"
"ENSG00000170473",372.92452792679,0.270885350764599,0.0753793440821775,3.59362838802741,0.000326104847626356,0.00221751296385922,"PYM1","84305"
"ENSG00000237493",132.082097655777,0.273471854140952,0.0826283738435113,3.30966036750132,0.000934092390417793,0.0056725181105582,NA,NA
"ENSG00000139531",606.932837156002,0.316195034109568,0.0409618992913365,7.71924738793654,1.1701858844331e-14,2.3703107352077e-13,"SUOX","6821"
"ENSG00000123411",97.3493164904455,0.263296446182235,0.101131983177236,2.60349335502303,0.00922790564611525,0.0415713323774758,"IKZF4","64375"
"ENSG00000065361",2571.7850155933,0.309099777250038,0.0523261343534458,5.90717776249571,3.4801816576274e-09,4.73188585539034e-08,"ERBB3","2065"
"ENSG00000170581",685.529385037825,0.204159927408312,0.060498784522821,3.37461205243387,0.000739198157646702,0.00459779594801125,"STAT2","6773"
"ENSG00000135423",94.8298390611124,0.355582799772625,0.0865952883729108,4.10626035727667,4.02116225540427e-05,0.000323537764510024,"GLS2","27165"
"ENSG00000076108",1958.06490117097,0.247785949250938,0.0598785768345762,4.13814025566247,3.50132322633075e-05,0.000284521016427053,"BAZ2A","11176"
"ENSG00000166886",304.665088972163,1.40510483575654,0.0624484757072362,22.5002263040621,4.12949952872665e-112,8.60364149932447e-110,"NAB2","4665"
"ENSG00000166888",1208.56776777705,0.324065524534826,0.0405462683862185,7.99248703846133,1.32243419310194e-15,2.82533935935657e-14,"STAT6","6778"
"ENSG00000123384",365.096997422163,0.222562744941787,0.0652531498151307,3.41075864647655,0.000647824082459802,0.00409942378736638,"LRP1","4035"
"ENSG00000182379",465.538596807191,0.188018069719818,0.0673932527868477,2.78986488921204,0.00527300412250844,0.0257425905980812,"NXPH4","11247"
"ENSG00000185482",6.23003728361196,0.957422985109438,0.239283520357589,4.00120736972881,6.30200977225491e-05,0.000489430187189416,"STAC3","246329"
"ENSG00000175197",252.412655833571,0.437124770611062,0.0715527019236641,6.10913017760542,1.00175595902211e-09,1.43085864043828e-08,"DDIT3","1649"
"ENSG00000166987",1106.43573567328,0.272670912320796,0.0619787885436455,4.39942307244004,1.08539043716815e-05,9.63053762853969e-05,"MBD6","114785"
"ENSG00000178498",511.801804715655,0.235755735384407,0.0627718420444285,3.75575620701945,0.000172818862226418,0.00123637826835989,"DTX3","196403"
"ENSG00000240771",110.436793545375,0.476237520474346,0.0850852151198892,5.59718301003652,2.1786269611705e-08,2.72795992291164e-07,"ARHGEF25","115557"
"ENSG00000224713",49.3989947042141,0.463930469749303,0.112298442974112,4.13122798021565,3.60830501911488e-05,0.000292442620882344,NA,NA
"ENSG00000135454",73.9702888332705,0.322856837539978,0.0998841665840152,3.23231247335297,0.00122792701696891,0.00721651275508133,"B4GALNT1","2583"
"ENSG00000135439",34.7354614250797,0.362079765680081,0.134355590358635,2.69493636039694,0.00704020759895302,0.033036278550821,"AGAP2","116986"
"ENSG00000255737",27.5451565486574,0.529359235838122,0.14680908881561,3.60576610146385,0.00031123337752374,0.00212420613083321,"AGAP2-AS1","100130776"
"ENSG00000139266",522.520378705649,0.220195458219757,0.0515342250117605,4.27280041893531,1.93033221775942e-05,0.00016427980882713,"MARCH9","92979"
"ENSG00000139263",786.452350042213,0.26293869476966,0.0700151943249998,3.75545190304178,0.000173028988824309,0.00123700549027905,"LRIG3","121227"
"ENSG00000118600",300.987213595566,0.209156026994441,0.0608616408580428,3.43658212374341,0.000589103729349413,0.00376651230740015,"TMEM5","10329"
"ENSG00000127311",15.3143857837748,0.739746917958168,0.179548240902498,4.12004547769355,3.78797624483187e-05,0.000305752466484973,"HELB","92797"
"ENSG00000257181",333.017404299167,0.251720258894988,0.0670423250419627,3.75464691502618,0.000173586004642125,0.00123970829603951,NA,NA
"ENSG00000166268",57.462663838533,1.01452059076921,0.110036647624502,9.21984277666509,2.97536163314907e-20,7.96591988932953e-19,"MYRFL","196446"
"ENSG00000135643",68.8139111920961,0.31206702020725,0.115397177136873,2.70428643013605,0.00684512563658741,0.0322239830300034,"KCNMB4","27345"
"ENSG00000049130",181.467875027031,1.03629980868823,0.108392889457156,9.56058846551776,1.17089019033595e-21,3.33800073808737e-20,"KITLG","4254"
"ENSG00000257127",6.79848829544171,0.622339630340119,0.236270435552822,2.63401398014092,0.00843820134902207,0.038495646918242,"CLLU1","574028"
"ENSG00000173588",121.91941519432,0.218247216502266,0.0860526848201805,2.5362046164896,0.011206123582996,0.0490013704410321,"CEP83","51134"
"ENSG00000180263",72.8285285929488,0.671079252787931,0.100720994246228,6.66275445164265,2.68742466172164e-11,4.3753547224622e-10,"FGD6","55785"
"ENSG00000120868",362.465288729875,0.245764098092445,0.0699231023810536,3.51477680085083,0.000440123731256854,0.00290100584993517,"APAF1","317"
"ENSG00000238105",184.903703303713,0.244262352247987,0.0778748565645916,3.13660099065979,0.00170918560907428,0.00969728362560367,"GOLGA2P5","55592"
"ENSG00000136048",212.85720360225,0.408874269775059,0.062041955576549,6.59028662097182,4.38978283187501e-11,7.0231456276707e-10,"DRAM1","55332"
"ENSG00000198431",1219.13751027868,0.52170256358748,0.0620702359779678,8.40503593014631,4.27730625008319e-17,9.9851858626626e-16,"TXNRD1","7296"
"ENSG00000257758",50.6411435962073,0.516600503509031,0.125517803457119,4.1157548115118,3.85914383781947e-05,0.000311134348984514,NA,NA
"ENSG00000110921",602.554357698403,0.238524772488676,0.0637247092531619,3.74304999244607,0.000181800041298169,0.00129270699111426,"MVK","4598"
"ENSG00000139438",95.2351162854252,0.344564624210037,0.127981475948512,2.69230075412366,0.00709609218000336,0.0332318259773353,"FAM222A","84915"
"ENSG00000174456",196.607731070306,0.318955316358091,0.0722867867998222,4.41235985825939,1.02249978331102e-05,9.11923688302164e-05,"C12orf76","400073"
"ENSG00000111252",82.8278025489103,0.330375949659115,0.0907847777366283,3.63911173101678,0.000273580088191978,0.00188532808848538,"SH2B3","10019"
"ENSG00000204842",690.958419444525,0.346482341797864,0.0462351566152479,7.49391517544028,6.68489355635359e-14,1.29900701575426e-12,"ATXN2","6311"
"ENSG00000111271",547.393442686116,0.176890983269832,0.0453933856230668,3.89684490023904,9.74539857595083e-05,0.000732623425229511,"ACAD10","80724"
"ENSG00000111335",77.4620939550253,0.434177067983439,0.106570700094969,4.07407540343198,4.619751312937e-05,0.00036796007151907,"OAS2","4939"
"ENSG00000139405",332.539905590124,0.238520212574197,0.070748580512205,3.37137806649066,0.000747931394087224,0.00464377748827178,"RITA1","84934"
"ENSG00000186815",434.614635076455,0.255763997219913,0.0524773861355874,4.87379452473277,1.09474855278031e-06,1.12776727784843e-05,"TPCN1","53373"
"ENSG00000089060",169.563088838365,0.259450616772477,0.0687193778365469,3.77550881484399,0.000159681377163673,0.00115108505754562,"SLC8B1","80024"
"ENSG00000135111",120.374904109714,0.788870949351428,0.0884605677314709,8.91776946024254,4.75773554048923e-19,1.2028909838226e-17,"TBX3","6926"
"ENSG00000196668",174.591504540688,0.598904194812102,0.117199622138547,5.11012052670369,3.21953356098481e-07,3.54442888259392e-06,"LINC00173","100287569"
"ENSG00000135119",195.259347921515,0.271525501398828,0.06681433104481,4.06388116370911,4.82634048896092e-05,0.000382874019321806,"RNFT2","84900"
"ENSG00000176871",1031.35594832844,0.206528443189337,0.0489005181693723,4.22344079205875,2.4060059893131e-05,0.000201171940213865,"WSB2","55884"
"ENSG00000176834",386.145917134406,0.429876867073106,0.054075717276033,7.94953610839357,1.87211211022427e-15,3.9843491992561e-14,"VSIG10","54621"
"ENSG00000135090",462.155385833013,0.792416831235961,0.0730006141544048,10.8549337620627,1.88943735038267e-27,6.72797720183876e-26,"TAOK3","51347"
"ENSG00000135127",419.462017850739,0.326519410671978,0.0500807491794213,6.51985874856177,7.03736309516392e-11,1.11050872076875e-09,"BICDL1","92558"
"ENSG00000089163",22.1371789367324,0.523595722052212,0.159905471574108,3.27440779166555,0.00105883689043274,0.00633017696524083,"SIRT4","23409"
"ENSG00000135097",158.871194208153,0.334964284373287,0.07108347860313,4.7122663515589,2.44976889769892e-06,2.39784868086319e-05,"MSI1","4440"
"ENSG00000157837",935.9840062945,0.149261826056465,0.045195152521909,3.30260697724404,0.000957905421860996,0.00579553695191445,"SPPL3","121665"
"ENSG00000135114",8.06240492175915,0.649798255906703,0.225324929172544,2.88382762747532,0.00392873735981038,0.0199760407492856,"OASL","8638"
"ENSG00000089041",25.3443988101278,0.484841386708428,0.153891961877065,3.15053093608448,0.00162973996036911,0.00929985467500576,"P2RX7","5027"
"ENSG00000261827",3.28548337320073,0.669292892823937,0.261144111293523,2.56292546482758,0.0103794328207707,0.0459300676243302,NA,NA
"ENSG00000135124",403.006397227131,0.22567824255782,0.0523832831856188,4.30821110922229,1.64580260837141e-05,0.000141807183700161,"P2RX4","5025"
"ENSG00000089094",560.007597010876,0.310018587919736,0.0551493463847047,5.62143721082644,1.89375328353732e-08,2.39179140778574e-07,"KDM2B","84678"
"ENSG00000139725",368.052551395651,0.224343735942195,0.0575849398367445,3.89587514683906,9.78447856257374e-05,0.000735162421282317,"RHOF","54509"
"ENSG00000212694",125.717413853497,0.685017948531523,0.109040482377346,6.28223512585856,3.33739576338962e-10,4.97200196793152e-09,"LINC01089","338799"
"ENSG00000272849",21.3656351947335,0.689558316867445,0.169604641709948,4.06568069078382,4.78924712414781e-05,0.000380040199914478,NA,NA
"ENSG00000255856",13.4844530057949,0.576573803383777,0.194162630264498,2.96954054752111,0.00298245449314905,0.0157536536776989,NA,NA
"ENSG00000110987",445.990097898321,0.190022351316914,0.0454482203241814,4.18107353734619,2.90136003859551e-05,0.000239133511806906,"BCL7A","605"
"ENSG00000175727",737.661278984862,0.296974819365191,0.0493262262624687,6.02062719708102,1.73742509284093e-09,2.42661538924507e-08,"MLXIP","22877"
"ENSG00000130779",929.803665024462,0.268798307843226,0.0758142935418687,3.5454832497355,0.000391893894021448,0.00260980048145502,"CLIP1","6249"
"ENSG00000196917",127.224383214165,0.286283475819886,0.0842626265954664,3.39751426447095,0.000680010426721444,0.00428446769541864,"HCAR1","27198"
"ENSG00000183955",522.376336276616,0.174689660913025,0.047013747803223,3.71571442558021,0.000202630340389846,0.00142799764298134,"KMT5A","387893"
"ENSG00000150977",116.488487254386,0.573750898570135,0.0815385916322101,7.03655639722243,1.97048917527929e-12,3.50014455429417e-11,"RILPL2","196383"
"ENSG00000184209",331.247100712065,0.206341326383537,0.075235319832162,2.74261247036433,0.00609525723161178,0.0291841474615284,"SNRNP35","11066"
"ENSG00000188026",206.912550265684,0.25968637320511,0.0650200021923449,3.99394593123659,6.49826881536374e-05,0.000502980527580249,"RILPL1","353116"
"ENSG00000197653",27.2779963108985,0.385762317403408,0.149935960870493,2.57284720199051,0.0100865727901332,0.0447986747899651,"DNAH10","196385"
"ENSG00000119242",401.892578671143,0.356733440581667,0.0522343660066928,6.82947775294063,8.52243110764729e-12,1.44438266662328e-10,"CCDC92","80212"
"ENSG00000196498",1470.19946386601,0.340284598755895,0.0579791356996789,5.8690871233146,4.38201138393379e-09,5.91742375481508e-08,"NCOR2","9612"
"ENSG00000111450",139.980802994217,0.371846755555023,0.0919843188263733,4.04250159483063,5.28839528365093e-05,0.000416192653535835,"STX2","2054"
"ENSG00000177169",1120.94458210719,0.217783715405276,0.0642982238036503,3.38708758223758,0.000706388335372409,0.00442463649665847,"ULK1","8408"
"ENSG00000256576",13.9292070916223,1.08582013263022,0.193191014329129,5.62044842717357,1.90462442630164e-08,2.40442564249743e-07,"LOC100996246","100996246"
"ENSG00000187848",176.362521718586,0.297964161203055,0.0871954301125513,3.41719928232988,0.00063268948374514,0.00402013886598896,"P2RX2","22953"
"ENSG00000177084",1610.21722749232,0.238817841507054,0.0469948801475792,5.08178424451959,3.73905971853284e-07,4.06789732236141e-06,"POLE","5426"
"ENSG00000198040",243.125534399569,0.239764480171686,0.0711593087024619,3.36940429219475,0.000753308470738235,0.00467088335738565,"ZNF84","7637"
"ENSG00000256223",98.1231500068844,0.485698559151344,0.0988788811510544,4.91205557240637,9.0126498535003e-07,9.37464442344194e-06,"ZNF10","7556"
"ENSG00000180730",63.1501016739087,1.15796701646459,0.107673647994254,10.7544142697421,5.64917699525189e-27,1.9640990531798e-25,"SHISA2","387914"
"ENSG00000152484",214.123916806527,0.291974451284263,0.0629384704118368,4.63904587089158,3.50021365764398e-06,3.35841137303721e-05,"USP12","219333"
"ENSG00000152520",263.598612760926,0.185265318506563,0.064537086971705,2.87067990205056,0.00409590054780205,0.0206885534414136,"PAN3","255967"
"ENSG00000139508",373.158729321528,0.191871887933954,0.0591536465969541,3.24361893090515,0.00118021527514362,0.00696565820537375,"SLC46A3","283537"
"ENSG00000132938",2.13888180680008,0.781198597625325,0.265321319850806,2.94434913132727,0.00323634690011466,0.0169142158812104,"MTUS2","23281"
"ENSG00000122042",1527.24712495358,0.663741383694598,0.0811676317132471,8.17741468716859,2.89998616375647e-16,6.42868932781534e-15,"UBL3","5412"
"ENSG00000224511",7.13927842411961,0.613368539824901,0.227516239223554,2.69593301083979,0.00701917812586908,0.0329551721226419,"LINC00365","100874146"
"ENSG00000234535",4.7841183025784,0.768162571433429,0.249935503501224,3.07344319103375,0.00211603971927302,0.0117060212858965,NA,NA
"ENSG00000133104",179.466782156162,0.242995207924477,0.0699255115078877,3.47505799649484,0.00051074291538113,0.00332280997729796,"SPG20","23111"
"ENSG00000136167",38.4958724489595,0.481666565536839,0.130697276869046,3.68536037686119,0.000228379257244416,0.00159727138269631,"LCP1","3936"
"ENSG00000152213",62.5803168215202,0.56574854223359,0.1072048944456,5.27726411335328,1.31126831702391e-07,1.51396854436385e-06,"ARL11","115761"
"ENSG00000136114",15.1755130793689,0.69144999498603,0.187217811018704,3.69329173983853,0.000221369812452258,0.00155334451837227,"THSD1","55901"
"ENSG00000136158",38.6114453147688,0.648550048969519,0.131740032911539,4.9229534457837,8.52477380298409e-07,8.88384663710753e-06,"SPRY2","10253"
"ENSG00000165300",50.7230995136773,0.623516837970433,0.129094132928306,4.82993939249519,1.3657461512755e-06,1.38019058540642e-05,"SLITRK5","26050"
"ENSG00000152749",174.951143738888,0.22786647465248,0.085640489178458,2.66073298784703,0.00779707620256519,0.0360154995120989,"GPR180","160897"
"ENSG00000125249",350.639915536474,0.247413512519031,0.0821315005674935,3.01240706439685,0.00259184784437027,0.0139673480683587,"RAP2A","5911"
"ENSG00000134899",108.160929637803,0.23214588224194,0.086585851483135,2.68110641941491,0.00733791761758994,0.0341794750686531,"ERCC5","2073"
"ENSG00000125266",23.5669534051915,1.08147728540102,0.160574105259311,6.73506655169929,1.63854918796002e-11,2.71718719320001e-10,"EFNB2","1948"
"ENSG00000139832",226.346532913335,0.401658605565669,0.0714225259212571,5.62369645129178,1.8691397681863e-08,2.3639371509102e-07,"RAB20","55647"
"ENSG00000126217",271.028121289229,0.412679205565399,0.0740382785517186,5.57386278608743,2.49152003039676e-08,3.10571390203753e-07,"MCF2L","23263"
