"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000181472",174.712828050071,0.640211388489759,0.0695478214042562,9.20534066435299,3.40589144420421e-20,8.44856887252642e-19,"ZBTB2","57621"
"ENSG00000155906",193.741841998205,0.403356184826879,0.0721932733814388,5.58717129635769,2.30798045737862e-08,2.74423212880045e-07,"RMND1","55005"
"ENSG00000146476",549.832840894659,0.581661896077741,0.059526304246625,9.77151031698259,1.49210906574729e-22,4.07945280142756e-21,"ARMT1","79624"
"ENSG00000120262",110.20570263066,0.380033557998522,0.0882423454168782,4.30670282167991,1.65705992124904e-05,0.000137775460955938,"CCDC170","80129"
"ENSG00000207422",3.51604241674001,1.20930724880742,0.261981345693468,4.61600518008779,3.91197185517113e-06,3.57628322695693e-05,NA,NA
"ENSG00000091831",1275.84373276559,0.395145423028892,0.0644877471076546,6.12744964356166,8.92988480140741e-10,1.21964666421908e-08,"ESR1","2099"
"ENSG00000146426",45.2094686665676,0.419137101111016,0.119864783289523,3.49674933377745,0.000470964146280502,0.00297507675102703,"TIAM2","26230"
"ENSG00000271551",2.88902399492811,0.693110014848995,0.265785965462308,2.6077750706039,0.00911328163663845,0.0410891262138305,NA,NA
"ENSG00000164674",34.5107776637032,0.418072618549827,0.13718109602628,3.04759643026716,0.00230679499554153,0.0124934577953663,"SYTL3","94120"
"ENSG00000130363",176.690305376265,0.199468039351769,0.0681931417766921,2.92504545405687,0.0034440591327065,0.0176523527577543,"RSPH3","83861"
"ENSG00000226445",1.39734044256709,0.734791407177405,0.252597045944363,2.90894695316132,0.00362648387871309,0.0184908471645681,"LOC101929523","101929523"
"ENSG00000197461",95.2685623643981,0.385416223593749,0.0921076320882867,4.18441137672849,2.85905956657422e-05,0.000229151250428748,"PDGFA","5154"
"ENSG00000239857",154.931403509988,0.471447046373818,0.0783497176212348,6.01721436512292,1.77444035538241e-09,2.37568114716619e-08,"GET4","51608"
"ENSG00000273151",368.303502496626,0.303247357986608,0.0781357132698354,3.88103397660641,0.00010401330699456,0.000751964189714159,NA,NA
"ENSG00000105963",120.754101971652,0.421596716368707,0.0913845993385588,4.61343289153995,3.96072184062956e-06,3.61504730306435e-05,"ADAP1","11033"
"ENSG00000240230",202.075760938174,0.26010311396883,0.0668008483309375,3.89370974273044,9.87227665604611e-05,0.000718091500215134,"COX19","90639"
"ENSG00000164850",3.34219830988014,0.740655515126171,0.264475712105873,2.80046704186461,0.00510287179891545,0.0248061591358339,"GPER1","2852"
"ENSG00000164877",1138.86351904339,0.323247442840748,0.0881809690192968,3.66572795055145,0.000246636008945386,0.0016560843260405,"MICALL2","79778"
"ENSG00000164855",2816.68671962456,0.20633032499468,0.0721505119603115,2.85972087222581,0.00424014033904231,0.0211947474872578,"TMEM184A","202915"
"ENSG00000230487",97.394502572807,0.256905168353883,0.0877139921438197,2.92889608687118,0.00340168122601048,0.0174823454743008,"PSMG3-AS1","114796"
"ENSG00000106003",50.3852392130397,0.715038170023755,0.12752415665047,5.60708017057191,2.05768362733858e-08,2.45688287864657e-07,"LFNG","3955"
"ENSG00000106012",1045.23835511446,0.248419284313464,0.0417377240987955,5.9519125605757,2.65026965083707e-09,3.50216839196693e-08,"IQCE","23288"
"ENSG00000174945",792.236888257301,0.359921539447667,0.0623106478392876,5.77624454131789,7.63863327631982e-09,9.57417956909152e-08,"AMZ1","155185"
"ENSG00000157927",114.599869599029,0.25807606551248,0.094592966875353,2.72827963893501,0.00636656115064309,0.0301414067974835,"RADIL","55698"
"ENSG00000164638",172.972371150605,0.232323819790044,0.0812281370653616,2.86013970261439,0.00423454421561544,0.0211728734122141,"SLC29A4","222962"
"ENSG00000230733",489.804036173301,0.177022277004376,0.0563603149498829,3.14090290591507,0.0016842786016325,0.00944529376500366,NA,NA
"ENSG00000146576",272.62051399985,0.180404434745513,0.062644190386403,2.87982706189894,0.00397893359966437,0.0200651836581623,"C7orf26","79034"
"ENSG00000236609",38.9284233370705,0.426523713639423,0.136191093192542,3.13180328934154,0.00173736237605597,0.00971238091538002,"ZNF853","54753"
"ENSG00000106415",361.120006262924,0.312263047287967,0.0639222992644074,4.88504091500723,1.03407378192568e-06,1.02176679694302e-05,"GLCCI1","113263"
"ENSG00000227719",27.2245899767409,0.604347989797282,0.174802943196736,3.45731015019068,0.000545596522508797,0.00340200397886643,NA,NA
"ENSG00000272328",5.24584637812474,0.727626548923661,0.245286903124772,2.96643049284019,0.00301278452457412,0.0157191397776287,NA,NA
"ENSG00000229091",547.627616936695,0.604745805376841,0.180108982851755,3.35766598534732,0.000786035339140632,0.0047534356238496,NA,NA
"ENSG00000106443",443.312879071611,0.224730166676254,0.0566925991709537,3.9640124101312,7.37004185344896e-05,0.000549271609161649,"PHF14","9678"
"ENSG00000171243",6.38645576545656,0.982326508651779,0.242824730189081,4.04541377596454,5.22307876380801e-05,0.000399939806283842,"SOSTDC1","25928"
"ENSG00000106524",129.526270299309,0.695941599558515,0.0857617743073984,8.11482277715047,4.86494271909655e-16,1.00245277721934e-14,"ANKMY2","57037"
"ENSG00000048052",38.4646384067671,0.823169162648959,0.146487521681012,5.61938077184127,1.91643075545828e-08,2.29786099466044e-07,"HDAC9","9734"
"ENSG00000122691",2.3072494586791,0.712400652285768,0.265509946544621,2.6831411084859,0.00729342096032394,0.0339315060753382,"TWIST1","7291"
"ENSG00000183742",214.894283723326,0.508864271955378,0.0939992436423556,5.41349326055732,6.18069217579426e-08,7.05724022013205e-07,"MACC1","346389"
"ENSG00000105866",71.368959565097,0.47086791501567,0.102266617873555,4.6043168807818,4.13821955389036e-06,3.76498652511616e-05,"SP4","6671"
"ENSG00000122591",259.693357812334,0.265756553510403,0.0928429764432204,2.86243034951524,0.00420405650217172,0.0210402314608689,"FAM126A","84668"
"ENSG00000136243",174.268245434991,0.204559433067355,0.071741414816477,2.85134372650221,0.00435348799977358,0.021688991912098,"NUPL2","11097"
"ENSG00000086300",147.042766353295,0.377412592452845,0.0865542380926988,4.3604172455269,1.29814670680257e-05,0.000109633480078106,"SNX10","29887"
"ENSG00000214870",31.6088755082932,0.507572948599528,0.140057215464277,3.62403998192432,0.000290036739882305,0.00191989219935574,NA,NA
"ENSG00000106004",12.962625706788,0.799639586269274,0.195192530817746,4.09667102997865,4.1913385718414e-05,0.000326111334727671,"HOXA5","3202"
"ENSG00000146592",22.7552468191459,0.949078498045892,0.161050807942657,5.89303779453136,3.79159641093549e-09,4.92354268099453e-08,"CREB5","9586"
"ENSG00000228421",48.9135268684959,0.534196534500046,0.132284371466359,4.03824373641824,5.38528819515833e-05,0.000411364946173615,NA,NA
"ENSG00000272568",43.2950392812514,1.03709352140294,0.131324386833313,7.89718913912996,2.85263330687363e-15,5.6062414547854e-14,"LOC100506497","100506497"
"ENSG00000105778",668.324126467822,0.244083584533837,0.0702869303870811,3.47267384120534,0.000515301167404632,0.0032312425632303,"AVL9","23080"
"ENSG00000227404",109.890175595052,0.383121286467696,0.0905679012677424,4.23021049516306,2.3347273966628e-05,0.000190177437284801,NA,NA
"ENSG00000106536",90.0105465085745,0.318106791622732,0.102093198456028,3.11584705380488,0.0018341737686047,0.0101935531632623,"POU6F2","11281"
"ENSG00000006451",756.300060098184,0.151741810919384,0.0507087558188868,2.99241834016498,0.00276776701870518,0.0146283781350534,"RALA","5898"
"ENSG00000188185",164.53795560918,0.387459312569329,0.0865612059625067,4.47613117517278,7.60077956731765e-06,6.65582410020003e-05,NA,NA
"ENSG00000065883",525.497250393578,0.17499243127395,0.0607733243110098,2.87942832250578,0.00398396847580575,0.020087016693612,"CDK13","8621"
"ENSG00000106571",390.317494726972,0.756121088754348,0.0749039722394237,10.0945392633848,5.84046892931785e-24,1.68509659270704e-22,"GLI3","2737"
"ENSG00000164543",389.942573503195,0.189135211288541,0.0633588098351843,2.98514463545858,0.00283444266563436,0.0149308960024546,"STK17A","9263"
"ENSG00000106605",601.302218624969,0.173903403194518,0.0665111576702558,2.61465007204781,0.00893189122252615,0.0404377529958469,"BLVRA","644"
"ENSG00000106608",443.202777119906,0.227380225023342,0.0575633038564438,3.95008989738327,7.81218457585812e-05,0.000579946767900708,"URGCP","55665"
"ENSG00000228903",48.8631306905881,0.65675340739953,0.126976592848226,5.17223995909658,2.31304274639193e-07,2.46606208494957e-06,NA,NA
"ENSG00000235314",69.9888820493719,0.57456993710145,0.105918863583422,5.4246233169686,5.80768835391454e-08,6.65803306177231e-07,NA,NA
"ENSG00000105953",1185.40957215671,0.138926270742883,0.0502964439465334,2.7621489680377,0.0057422272191261,0.0275010771138671,"OGDH","4967"
"ENSG00000146733",332.708937432551,0.33952142383623,0.052142924896561,6.51136131142929,7.44727692051008e-11,1.11034609877155e-09,"PSPH","5723"
"ENSG00000233028",2.58970942413189,0.992838693951095,0.265340509997171,3.74175316826549,0.00018274095710159,0.00126155496615321,NA,NA
"ENSG00000173041",257.375338834272,0.193939975459777,0.0748925008095657,2.58957804003529,0.00960936391958323,0.0431209984774617,"ZNF680","340252"
"ENSG00000213640",2.17921692814014,1.03975202629641,0.264152193839772,3.93618546634936,8.27870018643963e-05,0.000611550052423454,NA,NA
"ENSG00000243335",203.789172296952,0.338510573942319,0.0732943918323508,4.61850580214388,3.86513174514979e-06,3.53573262790333e-05,"KCTD7","154881"
"ENSG00000158321",830.935997740629,0.255220180760937,0.0493185068739181,5.17493729916445,2.27987530927271e-07,2.43434605107457e-06,"AUTS2","26053"
"ENSG00000174353",533.788442094587,0.258432603305657,0.0703286692885394,3.67464088145019,0.000238184191410979,0.00160615776739023,"TRIM74","378108"
"ENSG00000214544",96.90469188721,0.482744512651581,0.0885457418296486,5.45192239261289,4.9828202363121e-08,5.74244321608497e-07,NA,NA
"ENSG00000106635",532.658776940824,0.171715554889879,0.0533848896109496,3.21655727194122,0.00129738635722498,0.00746075753123903,"BCL7B","9275"
"ENSG00000009950",315.812684015793,0.217460415831731,0.0857929553932859,2.53471179346678,0.0112539873720737,0.0492137282546901,"MLXIPL","51085"
"ENSG00000176428",51.3967196599796,0.561778283305547,0.13696688513272,4.10156281761967,4.10369065024021e-05,0.000320166571635316,"VPS37D","155382"
"ENSG00000106077",683.268058081421,0.572136654369232,0.0632379555305814,9.04736166071263,1.46464275890931e-19,3.53762780707891e-18,"ABHD11","83451"
"ENSG00000165215",1893.52179528007,0.784874534160169,0.0763362000707519,10.2818129987177,8.51112958474883e-25,2.52207530889586e-23,"CLDN3","1365"
"ENSG00000189143",2150.96824658812,1.00865216832655,0.0561787893188787,17.9543236968191,4.43956425932329e-72,4.01350702897617e-70,"CLDN4","1364"
"ENSG00000106683",386.744107739916,0.228864628427039,0.0551696982179598,4.14837557245391,3.34842755861103e-05,0.000265533755462451,"LIMK1","3984"
"ENSG00000106665",88.4000242516756,0.456097516787445,0.0936839359333387,4.86847090959099,1.12465074153658e-06,1.1055118801083e-05,"CLIP2","7461"
"ENSG00000006704",425.426737152789,0.217342326860685,0.0537281958807677,4.04521914979252,5.22742003352674e-05,0.000400164624448228,"GTF2IRD1","9569"
"ENSG00000077809",2215.114873178,0.171551492304809,0.0395998248240965,4.33212755528202,1.47675339720513e-05,0.000123796015579071,NA,NA
"ENSG00000160828",327.54281977314,0.329942489803334,0.0711785679544411,4.63541904937619,3.56215108550916e-06,3.28070428402472e-05,NA,NA
"ENSG00000196275",240.635691978838,0.378625898667128,0.0611139225850827,6.1954114979284,5.81329502236576e-10,8.07143843744075e-09,"GTF2IRD2","84163"
"ENSG00000174428",243.074553555938,0.423467520492636,0.0704179572930829,6.01362971564404,1.81414637705204e-09,2.42769954789995e-08,"GTF2IRD2B","389524"
"ENSG00000205583",346.228565217871,0.188801836037221,0.0648658588507688,2.91065036958164,0.00360677367222052,0.018403528733887,NA,NA
"ENSG00000127946",896.950487128241,0.3264193487663,0.0642595545764987,5.07970139098474,3.78028591285853e-07,3.92171956067294e-06,"HIP1","3092"
"ENSG00000127947",535.319552574897,0.372045287787306,0.0641412355191312,5.80040725402517,6.61540553557582e-09,8.3541864051704e-08,"PTPN12","5782"
"ENSG00000214293",85.0949075698545,0.273028266319546,0.100142546469937,2.72639628153963,0.00640300726081461,0.0302998666864476,"APTR","100505854"
"ENSG00000187257",335.401052982841,0.223090032251627,0.0542115850930934,4.11517264932453,3.86889715334784e-05,0.00030302566629618,"RSBN1L","222194"
"ENSG00000127955",25.9089835149272,0.671502441382964,0.155487726008946,4.31868455870483,1.56961933684617e-05,0.000131002490783611,"GNAI1","2770"
"ENSG00000224059",153.352638041201,0.596680691301218,0.167387830190383,3.56465993150499,0.000364328247863001,0.00235687767251129,NA,NA
"ENSG00000235436",19.3862668922888,0.473999010176278,0.182394546079519,2.59875648896666,0.00935621185121945,0.0421244023537038,"DPY19L2P4","442523"
"ENSG00000157259",264.359840438922,0.389391755882012,0.06745734820522,5.77241421790547,7.81437292044184e-09,9.77294236519202e-08,"GATAD1","57798"
"ENSG00000127928",12.0273114286352,0.528053902570353,0.202486775230838,2.60784390471113,0.0091114493350902,0.0410888897370014,"GNGT1","2792"
"ENSG00000127920",1076.79121685131,0.276865241422516,0.0886105271937973,3.12451861184611,0.00178096254626458,0.00992688792914005,"GNG11","2791"
"ENSG00000105829",136.216686719036,0.20851575323832,0.0787214171280215,2.6487804824349,0.00807827845738482,0.0370681817001204,"BET1","10282"
"ENSG00000005421",2.18337747272805,0.920276106737294,0.264656187623479,3.47725142949068,0.0005065825277589,0.00318313120983897,"PON1","5444"
"ENSG00000205356",168.389674621723,0.50919199400429,0.0785291643572783,6.4841132357866,8.92551703614365e-11,1.32657593235001e-09,"TECPR1","25851"
"ENSG00000006453",458.51271209948,0.26731825538385,0.0490040299116974,5.45502596144731,4.89656909293383e-08,5.64761434019751e-07,"BAIAP2L1","55971"
"ENSG00000239521",32.3494633430599,0.380898541133187,0.134930944397534,2.82291466078369,0.00475892371359021,0.0234139375590719,"GATS","352954"
"ENSG00000242294",93.7654580169122,0.449866300720506,0.0963319197530609,4.669960921299,3.01257038517568e-06,2.79990100713603e-05,"STAG3L5P","101735302"
"ENSG00000146834",481.404376421456,0.478543923989335,0.0600286567604077,7.97192457428036,1.56222146726333e-15,3.13070941050373e-14,"MEPCE","56257"
"ENSG00000166925",312.915449255833,0.598180732415026,0.0656949314192376,9.10543202484962,8.59237749350114e-20,2.09311491772825e-18,"TSC22D4","81628"
"ENSG00000166924",2.47315266873016,0.68516854815987,0.265776298917096,2.57798965126531,0.00993769741084613,0.0443405746710301,"NYAP1","222950"
"ENSG00000106351",127.911292692717,0.260873617883641,0.0757180381967082,3.44532985925912,0.000570362904518318,0.00354132026041327,"AGFG2","3268"
"ENSG00000077454",611.971826942097,0.58588287868185,0.0680310924211753,8.61198692878093,7.18050331577828e-18,1.616436307695e-16,"LRCH4","4034"
"ENSG00000106333",36.2117168037058,0.72067135715609,0.133889182592721,5.38259583933906,7.34192629348314e-08,8.31202831755766e-07,"PCOLCE","5118"
"ENSG00000146830",710.622516711945,0.186915678991097,0.07331647285864,2.54943632315053,0.0107897213091492,0.0474897826461581,"GIGYF1","64599"
"ENSG00000087077",214.941604739086,0.248892186090406,0.0738623439748832,3.36967624768368,0.000752565466646223,0.00456849430690354,"TRIP6","7205"
"ENSG00000087087",1200.75042887666,0.180692824522293,0.0445034838502125,4.06019504294225,4.90317398823982e-05,0.000377066393905227,"SRRT","51593"
"ENSG00000260336",153.51663108989,0.271132366953046,0.0730713211913093,3.71051682839002,0.000206836545870298,0.00141249024382458,NA,NA
"ENSG00000160991",423.166919064199,0.328861898089523,0.0513576122476494,6.40337203575063,1.5198224232853e-10,2.21607696609808e-09,"ORAI2","80228"
"ENSG00000170667",11.6906879318517,0.69998315738473,0.207041476400704,3.38088372220644,0.000722531115898295,0.00439835797080713,"RASA4B","100271927"
"ENSG00000105808",41.7339060082783,0.743247145201243,0.126131973920091,5.89261487077109,3.80131665074864e-09,4.93166716461818e-08,"RASA4","10156"
"ENSG00000161048",69.2963503452883,0.549251876036502,0.109349916008042,5.02288338288353,5.09014540007882e-07,5.21222835519757e-06,"NAPEPLD","222236"
"ENSG00000105856",280.860477076011,0.189274879309681,0.0677468038351327,2.79385695848171,0.0052083511269333,0.0252585516079155,"HBP1","26959"
"ENSG00000135241",218.933097947647,0.489172242815423,0.0745372952756731,6.56278499248249,5.281197197194e-11,7.94887170108317e-10,"PNPLA8","50640"
"ENSG00000177683",189.779286512914,0.269915480758362,0.0776984413308217,3.47388539763783,0.000512980082316973,0.00321835950741142,"THAP5","168451"
"ENSG00000128590",199.827744987062,0.520738952172798,0.0747676667841328,6.96476130084762,3.28961030714468e-12,5.39621156201377e-11,"DNAJB9","4189"
"ENSG00000173114",112.281630078954,1.05757165862024,0.0976598563881044,10.8291338707012,2.50513627487382e-27,8.09747624285832e-26,"LRRN3","54674"
"ENSG00000004866",117.95007187428,0.211514745576443,0.08314589307734,2.54389889563995,0.0109622809676472,0.0481599622208715,"ST7","7982"
"ENSG00000170775",27.6597786134443,0.74336672343372,0.150244233300579,4.94772216612492,7.50869800790049e-07,7.53701773602335e-06,"GPR37","2861"
"ENSG00000128604",89.4837653232776,0.641643058449839,0.0949867255697989,6.75508135058663,1.42755135051735e-11,2.23242063748944e-10,"IRF5","3663"
